DE_time,FE_time,RPM,fault
0.8044599800399201,-0.28763636363636363,1774,IR
-0.2253787425149701,-0.10930181818181818,1774,IR
-0.8129878243512975,0.032667272727272725,1774,IR
0.1563438123752495,-0.07704545454545454,1774,IR
0.6103500000000001,0.08074363636363636,1774,IR
-0.10355239520958084,0.02855818181818182,1774,IR
-0.9453724550898204,0.011710909090909093,1774,IR
-0.3557329341317365,-0.06985454545454545,1774,IR
1.3242523952095808,0.1676509090909091,1774,IR
0.7143084830339321,0.06492363636363636,1774,IR
-1.288922754491018,0.11772545454545455,1774,IR
-0.7435468063872256,0.12676545454545454,1774,IR
1.5207989021956088,-0.2981145454545454,1774,IR
0.9400933133732536,0.00020545454545454542,1774,IR
-1.3279071856287423,0.006985454545454546,1774,IR
-0.6923797405189621,0.1314909090909091,1774,IR
1.3616124750499,0.19559272727272728,1774,IR
0.8966419161676646,0.20648181818181816,1774,IR
-0.9957273453093812,-0.09492,1774,IR
-0.7277093812375249,-0.22148,1774,IR
0.6054769461077844,-0.032667272727272725,1774,IR
0.376849500998004,-0.3369454545454545,1774,IR
-0.6343091816367266,0.2488054545454545,1774,IR
-0.6176595808383234,0.22990363636363634,1774,IR
-0.0320809381237525,-0.08012727272727273,1774,IR
0.16608992015968066,0.16518545454545455,1774,IR
0.06172534930139721,0.39324,1774,IR
-0.20304391217564868,0.33879454545454546,1774,IR
-0.3074084830339321,-0.041707272727272725,1774,IR
0.041014870259481036,0.5048018181818181,1774,IR
0.4186765469061876,0.14012,1774,IR
0.1100498003992016,-0.46104,1774,IR
-0.2026378243512974,-0.22250727272727272,1774,IR
0.1401002994011976,-0.1949763636363636,1774,IR
0.3281189620758483,-0.15717272727272727,1774,IR
-0.09096367265469064,-0.08444181818181817,1774,IR
-0.14781596806387226,0.046432727272727264,1774,IR
0.3748190618762475,-0.12717636363636362,1774,IR
0.30212934131736524,0.0678,1774,IR
-0.25461706586826344,0.010067272727272723,1774,IR
-0.13644550898203592,0.07930545454545455,1774,IR
0.24771357285429144,0.2368890909090909,1774,IR
-0.05685229540918164,-0.08464727272727272,1774,IR
-0.3013171656686627,0.03287272727272728,1774,IR
0.06538013972055888,-0.06369090909090909,1774,IR
0.19370389221556888,-0.11197272727272728,1774,IR
-0.23837355289421155,0.05670545454545455,1774,IR
-0.2984745508982036,0.2991418181818182,1774,IR
0.06822275449101796,0.21798727272727272,1774,IR
-0.04873053892215569,-0.05095272727272727,1774,IR
-0.21116566866267464,0.1017,1774,IR
0.14740988023952095,0.22723272727272725,1774,IR
0.15268902195608786,-0.061430909090909085,1774,IR
-0.4280165668662673,-0.3461909090909091,1774,IR
-0.2842614770459082,0.051569090909090905,1774,IR
0.4304530938123752,0.09204363636363637,1774,IR
0.2371552894211577,-0.1292309090909091,1774,IR
-0.4629401197604791,-0.07334727272727272,1774,IR
-0.1900491017964072,0.11957454545454545,1774,IR
0.5839542914171657,0.3566690909090909,1774,IR
0.3370528942115769,-0.007396363636363636,1774,IR
-0.3090328343313373,0.07047090909090907,1774,IR
-0.021116566866267464,0.25538,1774,IR
0.55715249500998,-0.11382181818181818,1774,IR
0.2002012974051896,-0.016025454545454544,1774,IR
-0.33867724550898204,0.09759090909090908,1774,IR
0.005279141716566866,-0.20011272727272728,1774,IR
0.2858858283433133,-0.05814363636363636,1774,IR
-0.051573153692614775,0.16046,1774,IR
-0.17827255489021954,0.15059818181818185,1774,IR
0.1417246506986028,0.3503,1774,IR
0.2038560878243513,0.049309090909090914,1774,IR
-0.2298457085828343,0.02095636363636364,1774,IR
-0.4454783433133733,0.23504,1774,IR
0.05807055888223552,-0.06615636363636364,1774,IR
0.4215191616766467,-0.25435272727272723,1774,IR
-0.13157245508982035,-0.10806909090909088,1774,IR
-0.4889297405189621,-0.009861818181818182,1774,IR
0.14456726546906187,-0.15594,1774,IR
0.5141071856287426,-0.02177818181818181,1774,IR
-0.16852644710578846,-0.028147272727272733,1774,IR
-0.6801971057884232,-0.005341818181818182,1774,IR
-0.10192804391217564,0.13087454545454547,1774,IR
0.7268972055888223,0.19826363636363634,1774,IR
0.3476111776447106,0.1826490909090909,1774,IR
-0.6602988023952095,0.11115090909090908,1774,IR
-0.42923483033932136,0.15367999999999998,1774,IR
0.5368481037924152,-0.06266363636363638,1774,IR
0.5023306387225549,0.00020545454545454542,1774,IR
-0.4215191616766467,-0.0940981818181818,1774,IR
-0.4247678642714571,-0.036570909090909084,1774,IR
0.6058830339321358,0.3692018181818181,1774,IR
0.7053745508982036,0.1325181818181818,1774,IR
-0.109237624750499,0.06718363636363636,1774,IR
-0.2521805389221557,0.10991818181818183,1774,IR
0.21157175648702595,-0.028763636363636363,1774,IR
0.2371552894211577,-0.02527090909090909,1774,IR
-0.06538013972055888,0.05465090909090909,1774,IR
0.016649600798403198,-0.027325454545454545,1774,IR
-0.03736007984031936,-0.10745272727272727,1774,IR
-0.2858858283433133,0.2097690909090909,1774,IR
-0.07390798403193613,0.08362,1774,IR
0.11289241516966067,-0.1341618181818182,1774,IR
-0.2720788423153693,-0.02629818181818181,1774,IR
-0.6517709580838323,0.32194727272727275,1774,IR
-0.0950245508982036,0.14422909090909092,1774,IR
0.3707581836327345,-0.17874545454545454,1774,IR
-0.1413185628742515,-0.0940981818181818,1774,IR
-0.4674070858283433,-0.18100545454545447,1774,IR
-0.008933932135728542,0.14916,1774,IR
0.3451746506986028,-0.28188363636363634,1774,IR
-0.05400968063872255,-0.1826490909090909,1774,IR
-0.20751087824351291,0.2488054545454545,1774,IR
0.2509622754491018,0.05403454545454545,1774,IR
0.4073060878243513,-0.19415454545454544,1774,IR
0.1076132734530938,-0.19415454545454544,1774,IR
-0.004466966067864271,0.42262,1774,IR
0.15959251497005986,0.028969090909090906,1774,IR
0.01258872255489022,-0.016436363636363638,1774,IR
-0.19614041916167665,0.06122545454545455,1774,IR
-0.005685229540918164,-0.045816363636363634,1774,IR
0.09543063872255488,0.04109090909090909,1774,IR
-0.1697447105788423,-0.10272727272727272,1774,IR
-0.3053780439121757,0.2149054545454545,1774,IR
-0.0925880239520958,0.29133454545454546,1774,IR
0.1084254491017964,0.2555854545454545,1774,IR
0.004466966067864271,-0.06019818181818181,1774,IR
-0.13238463073852294,0.07108727272727272,1774,IR
-0.005685229540918164,0.3363290909090909,1774,IR
0.06172534930139721,-0.17874545454545454,1774,IR
-0.02314700598802396,-0.06512909090909091,1774,IR
0.035735728542914166,0.12594363636363634,1774,IR
0.1250750499001996,-0.039652727272727284,1774,IR
-0.0077156686626746514,-0.043350909090909086,1774,IR
-0.08081147704590819,-0.09964545454545454,1774,IR
0.1275115768463074,-0.17299272727272727,1774,IR
0.16405948103792414,0.08629090909090907,1774,IR
-0.03695399201596807,0.10642545454545453,1774,IR
-0.02802005988023952,-0.19127818181818185,1774,IR
0.16202904191616765,0.017463636363636362,1774,IR
0.15674990019960078,0.049925454545454544,1774,IR
-0.10477065868263473,-0.038419999999999996,1774,IR
-0.17989690618762474,-0.003698181818181818,1774,IR
0.07309580838323354,0.08218181818181818,1774,IR
0.016243512974051896,-0.0012327272727272727,1774,IR
-0.4121791417165669,0.14977636363636362,1774,IR
-0.2814188622754491,0.39755454545454544,1774,IR
0.5088280439121756,-0.15265272727272727,1774,IR
0.5185741516966068,0.028147272727272733,1774,IR
-0.4438539920159681,0.2683236363636364,1774,IR
-0.30091107784431137,-0.020545454545454544,1774,IR
0.7922773453093812,0.10930181818181818,1774,IR
0.5823299401197605,0.06595090909090909,1774,IR
-0.599385628742515,-0.19888,1774,IR
-0.3248702594810379,-0.01623090909090909,1774,IR
0.817860878243513,0.17936181818181818,1774,IR
0.6099439121756487,-0.1224509090909091,1774,IR
-0.5100463073852296,0.17607454545454546,1774,IR
-1.1902434131736528,0.24079272727272724,1774,IR
-0.1949221556886228,0.027736363636363642,1774,IR
0.847911377245509,0.18059454545454545,1774,IR
0.02639570858283433,-0.12902545454545453,1774,IR
-1.0371483033932136,0.05670545454545455,1774,IR
-0.5197924151696607,0.13272363636363635,1774,IR
0.9319715568862276,0.00862909090909091,1774,IR
0.5717716566866267,0.10601454545454543,1774,IR
-0.8125817365269461,-0.001438181818181818,1774,IR
-0.4657827345309382,0.06636181818181817,1774,IR
0.6282178642714571,0.07006,1774,IR
0.5563403193612774,0.057732727272727276,1774,IR
-0.29360149700598803,0.10396,1774,IR
-0.21116566866267464,0.15984363636363638,1774,IR
0.4966454091816367,-0.17648545454545456,1774,IR
0.3289311377245509,-0.11587636363636362,1774,IR
-0.056446207584830335,-0.04191272727272728,1774,IR
0.06903493013972056,0.016436363636363638,1774,IR
0.21563263473053887,-0.27346,1774,IR
-0.051573153692614775,-0.3022236363636364,1774,IR
-0.3033476047904192,0.2424363636363636,1774,IR
-0.05238532934131737,-0.2956490909090909,1774,IR
0.13035419161676648,0.19764727272727275,1774,IR
-0.06822275449101796,0.17607454545454546,1774,IR
-0.3606059880239521,-0.049309090909090914,1774,IR
-0.2927893213572854,0.4082381818181818,1774,IR
-0.00040608782435129736,-0.007807272727272727,1774,IR
0.09096367265469064,0.004314545454545455,1774,IR
-0.19289171656686627,0.14217454545454544,1774,IR
-0.39999650698602796,0.26072181818181817,1774,IR
0.008121756487025948,-0.006163636363636363,1774,IR
0.4170521956087824,-0.05855454545454545,1774,IR
0.2469013972055888,-0.07108727272727272,1774,IR
-0.16324730538922155,-0.03903636363636363,1774,IR
-0.09218193612774453,0.19600363636363635,1774,IR
0.2501500998003992,-0.07047090909090907,1774,IR
0.2322822355289421,0.17402,1774,IR
-0.07593842315369262,-0.0452,1774,IR
-0.14659770459081836,-0.19888,1774,IR
0.08446626746506987,-0.08238727272727273,1774,IR
0.2066987025948104,-0.08937272727272727,1774,IR
0.16568383233532935,0.15470727272727272,1774,IR
-0.11492285429141715,0.10786363636363636,1774,IR
-0.19614041916167665,0.015614545454545454,1774,IR
0.15025249500998006,-0.011505454545454544,1774,IR
0.3240580838323353,0.20196181818181816,1774,IR
0.02233483033932136,-0.08218181818181818,1774,IR
-0.4154278443113773,-0.03225636363636363,1774,IR
-0.2440587824351297,0.2488054545454545,1774,IR
0.2879162674650698,0.11567090909090907,1774,IR
0.1851760479041916,-0.049925454545454544,1774,IR
-0.3630425149700599,-0.19600363636363635,1774,IR
-0.3723825349301397,0.09019454545454544,1774,IR
0.07025319361277445,0.005752727272727272,1774,IR
0.09949151696606788,0.14936545454545455,1774,IR
-0.19370389221556888,0.11197272727272728,1774,IR
-0.1076132734530938,-0.06841636363636364,1774,IR
0.16162295409181635,0.2387381818181818,1774,IR
0.094212375249501,-0.05958181818181817,1774,IR
0.013400898203592816,-0.05444545454545455,1774,IR
0.1441611776447106,0.037598181818181815,1774,IR
0.06741057884231537,-0.08752363636363636,1774,IR
-0.16487165668662673,0.05054181818181818,1774,IR
-0.02680179640718563,0.031845454545454545,1774,IR
0.3281189620758483,0.07334727272727272,1774,IR
0.25542924151696605,0.057321818181818175,1774,IR
-0.1275115768463074,-0.0402690909090909,1774,IR
-0.12101417165668665,0.15121454545454546,1774,IR
0.2322822355289421,0.2724327272727273,1774,IR
0.21279001996007985,-0.06595090909090909,1774,IR
-0.0917758483033932,0.05814363636363636,1774,IR
-0.08933932135728542,0.17463636363636362,1774,IR
0.042639221556886216,-0.10704181818181817,1774,IR
-0.0016243512974051895,0.12409454545454544,1774,IR
-0.06659840319361278,0.14484545454545456,1774,IR
0.009746107784431137,-0.013354545454545456,1774,IR
-0.049542714570858286,0.15984363636363638,1774,IR
-0.24527704590818364,0.09759090909090908,1774,IR
-0.02071047904191617,0.006369090909090909,1774,IR
0.2814188622754491,0.01808,1774,IR
0.037766167664670655,-0.1247109090909091,1774,IR
-0.2274091816367265,-0.012738181818181815,1774,IR
-0.0154313373253493,0.05855454545454545,1774,IR
0.18070908183632733,-0.09779636363636364,1774,IR
-0.0787810379241517,-0.14053090909090907,1774,IR
-0.2720788423153693,-0.043967272727272716,1774,IR
-0.07065928143712576,0.02629818181818181,1774,IR
0.044263572854291416,-0.02013454545454545,1774,IR
-0.08852714570858282,0.08136,1774,IR
-0.11370459081836327,0.1103290909090909,1774,IR
-0.006091317365269461,0.013970909090909093,1774,IR
0.02030439121756487,0.02568181818181818,1774,IR
0.057258383233532925,-0.05793818181818181,1774,IR
0.13888203592814372,-0.17771818181818186,1774,IR
0.1104558882235529,-0.023627272727272733,1774,IR
-0.04182704590818363,0.11217818181818184,1774,IR
0.001218263473053892,0.1144381818181818,1774,IR
0.16812035928143715,0.18532,1774,IR
0.05035489021956088,-0.01931272727272728,1774,IR
-0.08852714570858282,0.04109090909090909,1774,IR
-0.0036547904191616774,0.2436690909090909,1774,IR
0.051573153692614775,-0.05403454545454545,1774,IR
-0.03857834331337327,0.07314181818181817,1774,IR
-0.0458879241516966,0.20833090909090907,1774,IR
0.09380628742514972,-0.03554363636363636,1774,IR
0.09218193612774453,-0.05876,1774,IR
-0.049136626746506984,0.020545454545454544,1774,IR
-0.01868003992015968,-0.009245454545454545,1774,IR
0.11208023952095808,-0.007807272727272727,1774,IR
-0.034923552894211576,0.15450181818181818,1774,IR
-0.19614041916167665,0.07930545454545455,1774,IR
-0.024771357285429143,0.03533818181818182,1774,IR
0.08324800399201597,0.03020181818181818,1774,IR
-0.0625375249500998,-0.07519636363636363,1774,IR
-0.18395778443113767,-0.043967272727272716,1774,IR
-0.02314700598802396,0.053418181818181816,1774,IR
0.15959251497005986,0.003287272727272727,1774,IR
0.041014870259481036,-0.1261490909090909,1774,IR
-0.049542714570858286,0.11916363636363635,1774,IR
0.06822275449101796,0.001849090909090909,1774,IR
0.1275115768463074,-0.11977999999999996,1774,IR
0.001218263473053892,0.17381454545454544,1774,IR
-0.0475122754491018,0.002876363636363636,1774,IR
-0.006903493013972056,0.05177454545454545,1774,IR
0.0064974051896207604,0.2034,1774,IR
0.0458879241516966,-0.0452,1774,IR
-0.024365269461077844,-0.07889454545454545,1774,IR
-0.07512624750499003,0.09574181818181818,1774,IR
0.04142095808383234,0.02239454545454545,1774,IR
0.10274021956087824,0.08834545454545455,1774,IR
0.009746107784431137,0.2379163636363636,1774,IR
-0.043045309381237525,0.011916363636363636,1774,IR
0.00934001996007984,0.11176727272727273,1774,IR
0.09867934131736526,0.0986181818181818,1774,IR
0.004466966067864271,-0.1148490909090909,1774,IR
-0.06984710578842315,0.06821090909090909,1774,IR
0.008527844311377245,0.11053454545454544,1774,IR
0.021928742514970057,0.03102363636363636,1774,IR
-0.03736007984031936,0.024654545454545453,1774,IR
0.08730888223552895,0.043350909090909086,1774,IR
0.2684240518962076,-0.15799454545454544,1774,IR
-0.13319680638722556,-0.031229090909090908,1774,IR
-0.19776477045908186,0.2446963636363637,1774,IR
0.19938912175648701,0.030818181818181814,1774,IR
0.15147075848303396,0.07581272727272728,1774,IR
-0.2684240518962076,0.02444909090909091,1774,IR
-0.1441611776447106,0.037803636363636366,1774,IR
0.3752251497005989,0.09615272727272728,1774,IR
-0.0154313373253493,-0.03143454545454545,1774,IR
-0.5591829341317365,0.004725454545454546,1774,IR
-0.1250750499001996,0.12142363636363634,1774,IR
0.6371517964071857,0.14484545454545456,1774,IR
0.20548043912175648,-0.2288763636363637,1774,IR
-0.5303506986027944,-0.10991818181818183,1774,IR
0.1746177644710579,0.18901818181818186,1774,IR
0.6196900199600798,0.03307818181818182,1774,IR
-0.3630425149700599,0.04068,1774,IR
-0.8105512974051896,0.16970545454545455,1774,IR
0.11695329341317365,-0.25435272727272723,1774,IR
0.5981673652694611,-0.4398781818181818,1774,IR
-0.4998941117764471,0.05280181818181818,1774,IR
-0.7130902195608783,-0.06369090909090909,1774,IR
0.4397931137724551,0.016847272727272728,1774,IR
0.4089304391217565,0.03636545454545455,1774,IR
-0.7459833333333333,0.013970909090909093,1774,IR
-0.6274056886227545,0.524730909090909,1774,IR
0.8885201596806387,-0.1125890909090909,1774,IR
0.5551220558882236,-0.16189818181818186,1774,IR
-0.8227339321357285,0.5744509090909089,1774,IR
-0.2992867265469062,0.3761872727272727,1774,IR
1.2202939121756489,-0.15080363636363636,1774,IR
0.7894347305389221,-0.09594727272727273,1774,IR
-0.8994845309381237,0.31188,1774,IR
-0.3991843313373254,0.006574545454545454,1774,IR
0.9762351297405192,-0.16251454545454544,1774,IR
0.5193863273453093,-0.4222090909090909,1774,IR
-0.6598927145708583,0.13087454545454547,1774,IR
-0.3313676646706587,0.4544654545454545,1774,IR
0.553091616766467,-0.4984327272727273,1774,IR
0.2529927145708583,-0.24346363636363635,1774,IR
-0.27857624750499,0.3632436363636363,1774,IR
-0.21319610778443115,0.21922,1774,IR
-0.11451676646706585,-0.32996,1774,IR
-0.2830432135728543,-0.28763636363636363,1774,IR
-0.0475122754491018,0.2034,1774,IR
0.20101347305389225,0.11793090909090907,1774,IR
-0.27857624750499,-0.08896181818181817,1774,IR
-0.4804018962075848,-0.06040363636363636,1774,IR
0.1705568862275449,0.26894,1774,IR
0.5291324351297405,0.3622163636363637,1774,IR
-0.16933862275449102,-0.12697090909090908,1774,IR
-0.5916699600798403,-0.17073272727272726,1774,IR
0.16162295409181635,0.1962090909090909,1774,IR
0.6493344311377245,0.31763272727272723,1774,IR
0.025989620758483042,-0.1360109090909091,1774,IR
-0.3898443113772455,-0.1721709090909091,1774,IR
0.08730888223552895,0.2229181818181818,1774,IR
0.4056817365269461,0.1088909090909091,1774,IR
0.0629436127744511,-0.08341454545454545,1774,IR
-0.22456656686626747,-0.09204363636363637,1774,IR
-0.07065928143712576,0.2582563636363636,1774,IR
0.2071047904191617,0.20689272727272728,1774,IR
0.19979520958083832,0.008218181818181819,1774,IR
0.00040608782435129736,-0.21696,1774,IR
0.0154313373253493,0.05465090909090909,1774,IR
0.08406017964071857,0.40454,1774,IR
0.01258872255489022,-0.021572727272727268,1774,IR
-0.0621314371257485,-0.0452,1774,IR
-0.027613972055888225,0.15655636363636366,1774,IR
-0.0467000998003992,0.09964545454545454,1774,IR
-0.11776546906187625,0.03307818181818182,1774,IR
-0.12954201596806386,0.011710909090909093,1774,IR
-0.05969491017964072,-0.08403090909090909,1774,IR
0.03817225548902197,0.20360545454545456,1774,IR
-0.1088315369261477,0.12861454545454545,1774,IR
-0.2684240518962076,-0.4111145454545455,1774,IR
0.004873053892215568,-0.19559272727272728,1774,IR
0.29360149700598803,0.01808,1774,IR
0.04182704590818363,0.015819999999999997,1774,IR
-0.26476926147704594,0.3400272727272727,1774,IR
-0.1904551896207585,-0.007396363636363636,1774,IR
0.1372576846307385,-0.12594363636363634,1774,IR
0.3082206586826347,0.2512709090909091,1774,IR
-0.2395918163672655,-0.08382545454545455,1774,IR
-0.6594866267465069,-0.32831636363636363,1774,IR
0.36750948103792414,0.20134545454545447,1774,IR
0.958367265469062,0.19826363636363634,1774,IR
-0.35370249500998,-0.12491636363636364,1774,IR
-0.8040538922155689,0.15265272727272727,1774,IR
0.6781666666666667,-0.20216727272727272,1774,IR
1.067604890219561,-0.038419999999999996,1774,IR
-0.4194887225548902,0.4505618181818181,1774,IR
-0.8328861277445109,0.08896181818181817,1774,IR
0.43451397205588826,-0.05403454545454545,1774,IR
0.8442565868263473,0.4205654545454546,1774,IR
-0.2200996007984032,-0.18778545454545456,1774,IR
-0.6639535928143713,-0.4577527272727273,1774,IR
0.04020269461077845,0.2504490909090909,1774,IR
0.39755998003992016,-0.2136727272727273,1774,IR
-0.047918363273453085,0.013765454545454546,1774,IR
-0.3870016966067864,0.28681454545454543,1774,IR
-0.17177514970059882,-0.17340363636363634,1774,IR
0.15147075848303396,-0.005136363636363636,1774,IR
0.11248632734530938,0.37495454545454543,1774,IR
-0.21360219560878246,0.034927272727272723,1774,IR
-0.3130937125748503,-0.009861818181818182,1774,IR
-0.01421307385229541,0.3702290909090909,1774,IR
0.21238393213572854,0.04191272727272728,1774,IR
-0.06619231536926147,-0.21696,1774,IR
-0.15268902195608786,-0.21018,1774,IR
0.1880186626746507,-0.02938,1774,IR
0.23147005988023955,0.059787272727272724,1774,IR
-0.06172534930139721,-0.00678,1774,IR
-0.03695399201596807,0.009656363636363637,1774,IR
0.3463929141716567,-0.001438181818181818,1774,IR
0.16040469061876247,0.12306727272727272,1774,IR
-0.2757336327345309,-0.06553999999999999,1774,IR
-0.09136976047904193,-0.15183090909090907,1774,IR
0.26070838323353296,0.07601818181818182,1774,IR
-0.012182634730538922,0.06204727272727272,1774,IR
-0.3260885229540918,0.06369090909090909,1774,IR
0.04873053892215569,-0.08464727272727272,1774,IR
0.22497265469061875,-0.07930545454545455,1774,IR
-0.0966489021956088,0.03328363636363636,1774,IR
-0.20791696606786428,0.2514763636363636,1774,IR
0.03898443113772455,0.2658581818181818,1774,IR
0.016649600798403198,-0.00041090909090909085,1774,IR
-0.1985769461077844,0.08300363636363636,1774,IR
0.0629436127744511,0.3020181818181818,1774,IR
0.1677142714570858,0.06040363636363636,1774,IR
-0.25664750499002,-0.2494218181818182,1774,IR
-0.2720788423153693,0.13621636363636366,1774,IR
0.3159363273453094,0.15840545454545454,1774,IR
0.3776616766467066,0.06882727272727272,1774,IR
-0.23837355289421155,0.04828181818181818,1774,IR
-0.19086127744510972,0.03595454545454545,1774,IR
0.4917723552894212,0.17360909090909088,1774,IR
0.4645644710578842,-0.010272727272727272,1774,IR
-0.2062926147704591,-0.03718727272727273,1774,IR
-0.2619266467065868,0.09759090909090908,1774,IR
0.241622255489022,-0.04191272727272728,1774,IR
0.14456726546906187,-0.3038672727272727,1774,IR
-0.26761187624750504,-0.05013090909090909,1774,IR
-0.1904551896207585,-0.04150181818181818,1774,IR
0.09624281437125748,-0.14895454545454545,1774,IR
-0.043451397205588826,0.032667272727272725,1774,IR
-0.05807055888223552,0.11998545454545452,1774,IR
0.3484233532934132,0.25311999999999996,1774,IR
0.23147005988023955,-0.03821454545454545,1774,IR
-0.3890321357285429,0.06410181818181818,1774,IR
-0.6866945109780439,0.18758,1774,IR
0.05482185628742515,-0.09841272727272728,1774,IR
0.6749179640718562,-0.15450181818181818,1774,IR
-0.14944031936127744,-0.1171090909090909,1774,IR
-0.9506515968063872,0.09820727272727273,1774,IR
-0.10233413173652696,-0.026503636363636358,1774,IR
0.666390119760479,-0.02403818181818182,1774,IR
-0.21360219560878246,0.1374490909090909,1774,IR
-1.1760303393213574,0.021572727272727268,1774,IR
-0.08852714570858282,-0.06595090909090909,1774,IR
1.7949081836327343,0.22148,1774,IR
0.5965430139720559,0.2880472727272727,1774,IR
-1.5427276447105789,0.3969381818181818,1774,IR
-0.4150217564870259,0.41399090909090897,1774,IR
1.7616089820359282,-0.3603672727272727,1774,IR
0.6911614770459082,-0.1631309090909091,1774,IR
-1.3315619760479045,0.03903636363636363,1774,IR
-0.10274021956087824,0.12943636363636365,1774,IR
1.4960275449101796,0.2490109090909091,1774,IR
0.44263572854291416,-0.041707272727272725,1774,IR
-0.9551185628742516,-0.14094181818181814,1774,IR
-0.15674990019960078,-0.1551181818181818,1774,IR
0.7313641716566865,-0.12368363636363636,1774,IR
0.011370459081836329,-0.5405509090909091,1774,IR
-0.5051732534930139,0.3889254545454546,1774,IR
-0.3784738522954091,0.2849654545454545,1774,IR
-0.2233483033932136,-0.3038672727272727,1774,IR
-0.02152265469061876,0.33345272727272723,1774,IR
0.10152195608782434,-0.07149818181818181,1774,IR
-0.436950499001996,0.04068,1774,IR
-0.8430383233532934,0.20381090909090907,1774,IR
0.0312687624750499,0.3805018181818181,1774,IR
0.6883188622754491,0.13087454545454547,1774,IR
-0.10598892215568864,-0.3644763636363637,1774,IR
-0.6635475049900199,-0.1360109090909091,1774,IR
0.33867724550898204,0.007190909090909091,1774,IR
0.851972255489022,-0.1881963636363636,1774,IR
-0.08771497005988023,-0.15429636363636362,1774,IR
-0.43613832335329344,0.18449818181818184,1774,IR
0.4536000998003992,-0.04232363636363636,1774,IR
0.8048660678642714,-0.12820363636363635,1774,IR
-0.056446207584830335,-0.19251090909090907,1774,IR
-0.3130937125748503,0.32235818181818177,1774,IR
0.22497265469061875,0.5354145454545454,1774,IR
0.14659770459081836,-0.10231636363636364,1774,IR
-0.38131646706586825,0.2401763636363637,1774,IR
-0.14944031936127744,0.3790636363636363,1774,IR
0.28954061876247505,-0.21901454545454546,1774,IR
-0.13279071856287425,0.033694545454545456,1774,IR
-0.4341078842315369,0.4283727272727272,1774,IR
-0.10720718562874253,0.04006363636363637,1774,IR
0.13563333333333333,0.08608545454545455,1774,IR
-0.034923552894211576,-0.03554363636363636,1774,IR
-0.09218193612774453,-0.1631309090909091,1774,IR
-0.025989620758483042,0.10724727272727272,1774,IR
-0.18923692614770452,-0.36180545454545454,1774,IR
-0.07593842315369262,-0.13785999999999998,1774,IR
0.3216215568862276,0.29236181818181817,1774,IR
0.2846675648702595,-0.14176363636363634,1774,IR
-0.2525866267465069,-0.059992727272727274,1774,IR
-0.20791696606786428,0.08629090909090907,1774,IR
0.3817225548902196,-0.07766181818181818,1774,IR
0.21806916167664672,-0.08341454545454545,1774,IR
-0.27126666666666666,0.02629818181818181,1774,IR
-0.008527844311377245,-0.01992909090909091,1774,IR
0.4162400199600799,-0.09450909090909093,1774,IR
0.10355239520958084,0.08834545454545455,1774,IR
-0.39471736526946105,0.1586109090909091,1774,IR
-0.16365339321357286,-0.04232363636363636,1774,IR
0.2931954091816367,-0.06040363636363636,1774,IR
0.0467000998003992,0.12820363636363635,1774,IR
-0.3151241516966068,0.2985254545454545,1774,IR
-0.13360289421157684,0.3332472727272727,1774,IR
0.06741057884231537,-0.10231636363636364,1774,IR
0.011776546906187629,0.021572727272727268,1774,IR
0.04629401197604791,0.2498327272727273,1774,IR
0.08040538922155689,0.0041090909090909095,1774,IR
-0.07756277445109781,0.05629454545454545,1774,IR
-0.027207884231536927,0.13005272727272724,1774,IR
0.2830432135728543,-0.005341818181818182,1774,IR
0.3065963073852296,0.04663818181818182,1774,IR
-0.15147075848303396,0.06862181818181817,1774,IR
-0.2196935129740519,-0.1454618181818182,1774,IR
0.19938912175648701,0.12820363636363635,1774,IR
0.3723825349301397,-0.04294,1774,IR
-0.10558283433133732,-0.004520000000000001,1774,IR
-0.7122780439121756,0.18121090909090906,1774,IR
-0.10517674650698602,-0.1744309090909091,1774,IR
0.6245630738522955,-0.026709090909090908,1774,IR
0.008933932135728542,0.025887272727272724,1774,IR
-0.7955260479041917,0.055678181818181814,1774,IR
-0.26923622754491017,-0.007601818181818181,1774,IR
0.6769484031936128,-0.07745636363636363,1774,IR
0.2773579840319361,0.1881963636363636,1774,IR
-0.4706557884231537,0.026092727272727267,1774,IR
-0.11492285429141715,-0.12861454545454545,1774,IR
0.4284226546906187,0.1224509090909091,1774,IR
0.16608992015968066,-0.019518181818181816,1774,IR
-0.2351248502994012,-0.04910363636363636,1774,IR
-0.08243582834331338,0.09656363636363637,1774,IR
0.2672057884231537,-0.09450909090909093,1774,IR
0.09015149700598804,0.07458,1774,IR
-0.2038560878243513,0.2646254545454545,1774,IR
-0.09624281437125748,0.07581272727272728,1774,IR
0.10111586826347303,-0.06327999999999999,1774,IR
0.03248702594810378,-0.06595090909090909,1774,IR
-0.3090328343313373,0.13313454545454545,1774,IR
-0.2209117764471058,-0.046021818181818185,1774,IR
0.1530951097804391,0.0016436363636363634,1774,IR
0.16202904191616765,0.0741690909090909,1774,IR
-0.21238393213572854,-0.15799454545454544,1774,IR
-0.2257848303393213,0.10334363636363636,1774,IR
0.2931954091816367,-0.20463272727272727,1774,IR
0.2655814371257485,-0.11217818181818184,1774,IR
-0.1697447105788423,0.36632545454545457,1774,IR
-0.2046682634730539,0.20956363636363634,1774,IR
0.21279001996007985,-0.21449454545454544,1774,IR
0.39877824351297403,-0.10704181818181817,1774,IR
0.03898443113772455,0.20648181818181816,1774,IR
-0.18030299401197605,-0.09307090909090908,1774,IR
