DE_time,FE_time,fault
0.1138670259481038,0.03800909090909091,B
0.0924255888223553,0.09368727272727273,B
-0.1037960479041916,-0.02403818181818182,B
-0.09307532934131736,0.05259636363636363,B
0.07780642714570858,0.07314181818181817,B
0.02014195608782435,0.003492727272727273,B
-0.05490307385229541,0.061841818181818185,B
0.05506550898203592,0.06101999999999999,B
0.09453724550898204,0.03636545454545455,B
-0.016081077844311373,0.08403090909090909,B
-0.03281189620758483,0.053212727272727266,B
0.05327872255489022,0.025065454545454544,B
-0.015593772455089819,0.03554363636363636,B
-0.16584626746506986,-0.005341818181818182,B
-0.13043540918163676,0.022805454545454545,B
0.031187544910179638,0.05814363636363636,B
-0.016893253493013974,-0.012532727272727272,B
-0.13547089820359282,-0.002876363636363636,B
0.0042233133732534935,0.08772909090909091,B
0.13644550898203592,-0.04376181818181818,B
0.02241604790419161,-0.07663454545454547,B
-0.1138670259481038,0.07601818181818182,B
-0.060100998003992025,0.03985818181818182,B
0.047918363273453085,-0.03143454545454545,B
-0.05506550898203592,-0.052185454545454535,B
-0.171206626746507,0.00678,B
-0.05035489021956088,-0.009861818181818182,B
0.034923552894211576,-0.08875636363636362,B
-0.08885201596806389,-0.02218909090909091,B
-0.11890251497005988,0.07047090909090907,B
0.04808079840319361,0.05115818181818182,B
0.10948127744510976,-0.04663818181818182,B
0.017380558882235532,0.09594727272727273,B
0.01932978043912176,0.1415581818181818,B
0.16909497005988025,0.004314545454545455,B
0.1379074251497006,0.05937636363636362,B
-0.02777640718562874,0.11567090909090907,B
0.04077121756487026,0.09923454545454544,B
0.15285145708582834,0.05198,B
0.030212934131736525,0.10437090909090907,B
-0.053766027944111776,0.07355272727272727,B
0.09453724550898204,0.08320909090909091,B
0.15902399201596806,0.12655999999999998,B
0.05360359281437126,0.004725454545454546,B
0.022740918163672654,0.03903636363636363,B
0.16129808383233532,0.030407272727272724,B
0.1447297005988024,0.02527090909090909,B
-0.09957273453093812,0.043967272727272716,B
-0.06383700598802394,0.04869272727272727,B
0.13400898203592815,0.03225636363636363,B
-0.01396942115768463,0.01931272727272728,B
-0.2361806786427145,0.0226,B
-0.049055409181636735,-0.10149454545454543,B
0.15545041916167665,0.008834545454545454,B
-0.0308626746506986,0.009245454545454545,B
-0.18891205588822355,-0.03143454545454545,B
-0.0064974051896207604,0.07088181818181817,B
0.15691233532934132,0.017052727272727268,B
-0.017867864271457083,0.004725454545454546,B
-0.16162295409181635,0.021572727272727268,B
-0.049867584830339325,0.05937636363636362,B
0.022903353293413174,0.06307454545454545,B
-0.0950245508982036,0.08279818181818181,B
-0.1318973253493014,0.031229090909090908,B
0.04320774451097805,0.1257381818181818,B
0.08690279441117765,0.19127818181818185,B
0.02712666666666667,0.026503636363636358,B
0.06676083832335329,0.1577890909090909,B
0.11516650698602796,0.1370381818181818,B
0.12101417165668665,0.005547272727272727,B
0.08998906187624751,0.0940981818181818,B
0.09372506986027944,0.06923818181818181,B
0.09453724550898204,0.009450909090909091,B
0.014294291417165669,0.09286545454545453,B
0.016243512974051896,0.02095636363636364,B
0.05214167664670659,-0.029585454545454543,B
-0.02615205588822355,0.10396,B
-0.05003001996007984,-0.05136363636363636,B
0.018192734530938125,-0.003903636363636364,B
-0.04158339321357285,0.1058090909090909,B
-0.11337972055888225,-0.027530909090909092,B
-0.0856033133732535,0.06492363636363636,B
-0.0659486626746507,0.003492727272727273,B
-0.053766027944111776,-0.055267272727272734,B
-0.12799888223552894,0.04068,B
-0.11435433133732535,-0.04889818181818182,B
-0.009746107784431137,-0.08259272727272728,B
-0.022740918163672654,-0.02527090909090909,B
-0.055715249500998,-0.02917454545454545,B
-0.0591263872255489,-0.00904,B
-0.02940075848303393,0.013970909090909093,B
0.012182634730538922,-0.08567454545454545,B
-0.014781596806387225,-0.030407272727272724,B
-0.06659840319361278,0.08793454545454545,B
-0.03671033932135728,-0.062458181818181815,B
-0.035410858283433135,0.036160000000000005,B
-0.1018468263473054,0.14813272727272728,B
-0.09713620758483034,-0.02034,B
-0.01396942115768463,0.024243636363636363,B
0.024690139720558883,0.14320181818181818,B
-0.0050354890219560895,0.1053981818181818,B
0.04515696606786427,0.011094545454545454,B
0.16259756487025948,0.07704545454545454,B
0.196546506986028,0.05198,B
0.08933932135728542,0.04191272727272728,B
0.07163389221556887,0.11115090909090908,B
0.19248562874251496,-0.04047454545454546,B
0.17023201596806387,0.03472181818181818,B
0.05100463073852295,0.12738181818181818,B
0.06789788423153692,-0.014998181818181815,B
0.1541509381237525,0.04540545454545454,B
0.09388750499001997,0.08855090909090907,B
-0.015106467065868262,-0.02568181818181818,B
-0.0248525748502994,0.08115454545454545,B
-0.03736007984031936,0.09450909090909093,B
-0.12133904191616765,-0.03821454545454545,B
-0.1182527744510978,0.027941818181818186,B
-0.07666938123752495,0.02855818181818182,B
-0.07342067864271458,-0.10745272727272727,B
-0.11402946107784433,-0.03903636363636363,B
-0.09388750499001997,0.10786363636363636,B
0.07943077844311378,-0.027736363636363642,B
-0.012182634730538922,0.014998181818181815,B
-0.14619161676646708,0.08752363636363636,B
0.024527704590818364,0.02855818181818182,B
0.09908542914171656,0.08670181818181817,B
-0.01851760479041916,-0.040885454545454544,B
-0.05539037924151697,0.011916363636363636,B
0.08008051896207584,0.09615272727272728,B
0.15138954091816367,0.015819999999999997,B
-0.0014619161676646707,0.04746,B
-0.0376849500998004,0.10272727272727272,B
0.1611356487025948,0.12655999999999998,B
0.12767401197604789,0.09944,B
-0.060100998003992025,0.15265272727272727,B
0.03671033932135728,0.10149454545454543,B
0.2014195608782436,0.10950727272727273,B
0.10931884231536927,0.1524472727272727,B
-0.0831667864271457,0.07951090909090908,B
-0.04856810379241517,0.15532363636363636,B
0.15122710578842316,0.12902545454545453,B
0.0675730139720559,0.010067272727272723,B
-0.16941984031936128,0.03246181818181818,B
-0.07845616766467066,0.042734545454545456,B
0.1232882634730539,-0.07560727272727273,B
0.06822275449101796,-0.07129272727272727,B
-0.08073025948103793,-0.10786363636363636,B
-0.03459868263473054,-0.10005636363636364,B
0.03833469061876248,0.026503636363636358,B
-0.05685229540918164,-0.05588363636363637,B
-0.1593488622754491,-0.0749909090909091,B
-0.10931884231536927,-0.029585454545454543,B
-0.0035735728542914172,0.0012327272727272727,B
-0.08755253493013973,-0.06266363636363638,B
-0.1687700998003992,-0.009656363636363637,B
-0.03784738522954092,0.02239454545454545,B
0.0316748502994012,-0.008423636363636364,B
-0.06838518962075849,0.1076581818181818,B
-0.05490307385229541,0.03698181818181818,B
0.05100463073852295,0.10478181818181816,B
0.05782690618762475,0.059992727272727274,B
0.02533988023952096,-0.012738181818181815,B
-0.034273812375249506,0.08546909090909091,B
0.01396942115768463,0.12882000000000002,B
0.05555281437125748,0.09163272727272727,B
-0.0071471457085828345,0.06451272727272726,B
0.04353261477045908,0.2375054545454545,B
0.0994102994011976,0.053007272727272715,B
0.042233133732534935,0.04068,B
0.009096367265469064,0.06882727272727272,B
0.12572479041916165,-0.06697818181818181,B
0.13677037924151694,0.055678181818181814,B
-0.0222536127744511,-0.03636545454545455,B
-0.04856810379241517,-0.059170909090909087,B
0.09794838323353293,0.01664181818181818,B
0.12669940119760478,0.03205090909090909,B
-0.07764399201596807,-0.09327636363636364,B
-0.09713620758483034,0.02568181818181818,B
0.10866910179640718,0.02444909090909091,B
0.08381652694610779,-0.1808,B
-0.11013101796407183,0.08279818181818181,B
-0.1609732135728543,0.021983636363636358,B
-0.07731912175648703,-0.017463636363636362,B
0.14602918163672654,0.11135636363636364,B
0.07390798403193613,0.0022600000000000003,B
-0.2382923353293413,-0.012943636363636362,B
-0.12182634730538924,0.055267272727272734,B
0.11240510978043912,0.06718363636363636,B
0.00958367265469062,0.03903636363636363,B
-0.1507398003992016,0.08423636363636364,B
-0.04401992015968064,0.14936545454545455,B
0.008933932135728542,0.1483381818181818,B
0.02533988023952096,0.0678,B
-0.005685229540918164,0.0764290909090909,B
-0.10590770459081836,0.1031381818181818,B
-0.020954131736526948,0.09923454545454544,B
0.07553233532934131,-0.06019818181818181,B
0.1877750099800399,0.03903636363636363,B
0.061887784431137724,0.15676181818181814,B
-0.09567429141716567,0.013970909090909093,B
0.11516650698602796,0.14977636363636362,B
0.2704544910179641,0.010272727272727272,B
0.10720718562874253,0.005547272727272727,B
-0.0607507385229541,0.009245454545454545,B
0.07423285429141717,-0.07827818181818183,B
0.2382923353293413,0.020545454545454544,B
0.1413185628742515,-0.02629818181818181,B
-0.08592818363273454,0.09450909090909093,B
-0.06221265469061876,0.04684363636363637,B
0.0565274251497006,0.10437090909090907,B
-0.0022740918163672657,-0.004725454545454546,B
-0.03833469061876248,-0.04417272727272727,B
-0.04401992015968064,0.1524472727272727,B
-0.0882022754491018,-0.03718727272727273,B
-0.06903493013972056,0.05691090909090909,B
0.07894347305389221,0.05588363636363637,B
0.022903353293413174,-0.028763636363636363,B
-0.1916734530938124,0.011710909090909093,B
-0.14846570858283434,0.06471818181818181,B
0.02209117764471058,0.03595454545454545,B
0.010070978043912177,-0.10334363636363636,B
-0.12653696606786427,0.00862909090909091,B
-0.06562379241516966,-0.028969090909090906,B
0.1002224750499002,0.011916363636363636,B
0.03638546906187625,0.06615636363636364,B
-0.0994102994011976,-0.03205090909090909,B
-0.02322822355289421,0.07252545454545453,B
0.0316748502994012,0.08670181818181817,B
-0.04775592814371258,-0.048487272727272726,B
-0.04629401197604791,-0.001849090909090909,B
0.06286239520958083,0.09081090909090908,B
0.09356263473053893,0.0020545454545454547,B
0.026314491017964074,0.11320545454545455,B
0.05961369261477046,0.13272363636363635,B
0.0865779241516966,0.012121818181818182,B
0.03963417165668663,0.09492,B
-0.010395848303393213,0.0741690909090909,B
0.01900491017964072,0.0986181818181818,B
0.01835516966067864,0.07992181818181819,B
-0.0831667864271457,-0.027736363636363642,B
-0.014456726546906188,-0.011505454545454544,B
0.09599916167664672,0.06862181818181817,B
0.049055409181636735,0.03862545454545455,B
-0.046618882235528944,-0.043145454545454535,B
-0.041745828343313376,0.07704545454545454,B
0.03264946107784431,-0.030407272727272724,B
0.0003248702594810379,-0.08711272727272727,B
-0.07845616766467066,0.055061818181818184,B
-0.06351213572854293,-0.057321818181818175,B
-0.0009746107784431137,-0.05115818181818182,B
0.04531940119760479,0.044994545454545454,B
0.07309580838323354,0.047254545454545466,B
-0.016405948103792416,0.014792727272727272,B
-0.11208023952095808,0.00904,B
0.0222536127744511,-0.003492727272727273,B
0.09746107784431138,0.014998181818181815,B
-0.045969141716566866,0.047254545454545466,B
-0.06221265469061876,0.003287272727272727,B
0.07764399201596807,0.10827454545454546,B
0.09551185628742516,0.11094545454545454,B
0.013806986027944113,0.043350909090909086,B
0.02663936127744511,0.13580545454545453,B
0.021441437125748503,0.14484545454545456,B
-0.03443624750499002,0.03328363636363636,B
-0.02663936127744511,0.08649636363636364,B
0.08008051896207584,0.19538727272727272,B
0.09404994011976048,0.07478545454545454,B
-0.055715249500998,0.08279818181818181,B
0.010720718562874251,0.10375454545454543,B
0.2261097005988024,0.030407272727272724,B
0.16568383233532935,0.029790909090909087,B
-0.13547089820359282,-0.033489090909090906,B
-0.09323776447105787,0.007807272727272727,B
0.21636359281437129,0.05814363636363636,B
0.14602918163672654,-0.07006,B
-0.15642502994011975,0.006985454545454546,B
-0.1010346506986028,0.12635454545454544,B
0.16958227544910182,-0.039241818181818176,B
0.008446626746506987,-0.028352727272727283,B
-0.2568099401197605,-0.002465454545454545,B
-0.06806031936127745,-0.09122181818181817,B
0.13043540918163676,0.002670909090909091,B
-0.11451676646706585,0.04417272727272727,B
-0.2293584031936128,-0.04232363636363636,B
0.04645644710578842,0.09163272727272727,B
0.09210071856287426,0.12553272727272727,B
-0.1645467864271457,-0.0786890909090909,B
-0.19752111776447107,0.06369090909090909,B
0.044994530938123764,0.00041090909090909085,B
0.054253333333333334,-0.0805381818181818,B
-0.06611109780439121,0.14813272727272728,B
0.03671033932135728,0.036160000000000005,B
0.1146792015968064,0.044994545454545454,B
-0.03248702594810378,0.14669454545454544,B
-0.04873053892215569,0.02239454545454545,B
0.12491261477045908,-0.021367272727272728,B
0.02322822355289421,0.08855090909090907,B
-0.1721812375249501,-0.002465454545454545,B
0.021441437125748503,-0.053007272727272715,B
0.23731772455089825,0.13128545454545454,B
0.07212119760479042,-0.014176363636363638,B
-0.07065928143712576,0.05033636363636364,B
0.03183728542914172,0.13457272727272726,B
0.14343021956087826,-0.028147272727272733,B
0.01900491017964072,0.14874909090909091,B
-0.10444578842315368,0.08382545454545455,B
0.02339065868263473,-0.09635818181818184,B
0.061887784431137724,0.04561090909090909,B
-0.014944031936127743,0.002670909090909091,B
0.02810127744510978,-0.07951090909090908,B
0.05132950099800399,0.09635818181818184,B
-0.0222536127744511,0.05424,B
0.0050354890219560895,-0.057732727272727276,B
0.0669232734530938,0.05608909090909092,B
0.022903353293413174,-0.026503636363636358,B
-0.053116287425149705,-0.048487272727272726,B
-0.02777640718562874,0.08793454545454545,B
0.04434479041916167,-0.05198,B
-0.0021116566866267467,-0.034927272727272723,B
-0.0865779241516966,0.14012,B
-0.03833469061876248,-0.02218909090909091,B
0.017705429141716567,-0.025065454545454544,B
-0.08284191616766468,0.11608181818181815,B
-0.09323776447105787,0.014792727272727272,B
0.021279001996007983,0.05198,B
0.02940075848303393,0.08588,B
-0.02663936127744511,-0.03739272727272727,B
-0.009746107784431137,0.02444909090909091,B
0.017705429141716567,0.1035490909090909,B
0.016243512974051896,0.05095272727272727,B
0.005685229540918164,0.06738909090909091,B
0.02940075848303393,0.059787272727272724,B
0.08040538922155689,0.03143454545454545,B
0.022903353293413174,0.08937272727272727,B
0.03459868263473054,0.04191272727272728,B
0.1174405988023952,0.04746,B
0.0669232734530938,0.20031818181818176,B
-0.030212934131736525,0.09759090909090908,B
-0.0188424750499002,0.015819999999999997,B
0.0505173253493014,0.15388545454545455,B
0.02680179640718563,0.053007272727272715,B
-0.03817225548902197,-0.0452,B
-0.05604011976047904,0.0678,B
0.031025109780439118,0.05691090909090909,B
0.05506550898203592,-0.037598181818181815,B
-0.05620255489021956,-0.0016436363636363634,B
-0.062050219560878236,-0.006369090909090909,B
-0.005522794411177645,-0.03246181818181818,B
-0.03703520958083832,0.037598181818181815,B
-0.05522794411177645,-0.02218909090909091,B
0.0060100998003992006,-0.036776363636363635,B
0.00016243512974051897,0.0030818181818181817,B
-0.03752251497005988,-0.03307818181818182,B
-0.05587768463073852,0.015409090909090909,B
-0.01396942115768463,-0.02712,B
0.06627353293413174,-0.057321818181818175,B
-0.007309580838323355,0.013765454545454546,B
-0.02940075848303393,0.011094545454545454,B
0.07212119760479042,-0.03533818181818182,B
0.06773544910179641,0.046021818181818185,B
0.02371552894211577,0.18326545454545454,B
0.04483209580838323,0.057116363636363625,B
0.04840566866267465,0.06738909090909091,B
0.00795932135728543,0.17648545454545456,B
-0.0021116566866267467,0.039241818181818176,B
-0.004548183632734531,0.049925454545454544,B
-0.042882874251497005,0.11217818181818184,B
-0.02680179640718563,0.052390909090909085,B
0.06773544910179641,0.047254545454545466,B
0.09616159680638722,0.036160000000000005,B
0.026964231536926148,0.03554363636363636,B
0.01673081836327345,0.13087454545454547,B
0.12101417165668665,0.08998909090909091,B
0.08365409181636728,-0.02239454545454545,B
-0.08771497005988023,0.05095272727272727,B
-0.007309580838323355,-0.023627272727272733,B
0.13368411177644712,-0.04458363636363636,B
-0.05506550898203592,0.06656727272727272,B
-0.1980084231536926,-0.03862545454545455,B
-0.03736007984031936,0.043350909090909086,B
0.11208023952095808,0.10724727272727272,B
-0.008284191616766471,-0.03883090909090909,B
-0.17672942115768464,-0.003698181818181818,B
0.02517744510978044,0.01623090909090909,B
0.1629224351297405,-0.0918381818181818,B
-0.09648646706586828,0.037598181818181815,B
-0.192810499001996,0.15162545454545456,B
0.013482115768463074,-0.04684363636363637,B
0.03394894211576846,-0.027530909090909092,B
-0.14716622754491018,0.07889454545454545,B
-0.12215121756487025,0.03554363636363636,B
0.02810127744510978,0.07396363636363636,B
0.013319680638722554,0.010067272727272723,B
-0.05441576846307385,-0.008218181818181819,B
0.045644271457085835,0.07314181818181817,B
0.13043540918163676,-0.010067272727272723,B
0.0021116566866267467,0.023421818181818186,B
-0.06806031936127745,0.12717636363636362,B
0.06562379241516966,-0.04540545454545454,B
0.024202834331337325,-0.003287272727272727,B
-0.13059784431137725,0.14340727272727272,B
0.029075888223552893,-0.09224909090909092,B
0.1859882235528942,-0.07807272727272728,B
0.06871005988023952,0.13395636363636362,B
-0.004548183632734531,0.045816363636363634,B
0.11078075848303394,0.06553999999999999,B
0.1936226746506986,0.17340363636363634,B
0.06172534930139721,-0.013765454545454546,B
-0.013644550898203591,-0.038419999999999996,B
0.060588303393213576,0.1012890909090909,B
-0.03378650698602795,0.02013454545454545,B
-0.12491261477045908,0.031845454545454545,B
-0.004060878243512974,0.039241818181818176,B
0.026314491017964074,-0.002465454545454545,B
-0.0873900998003992,0.09245454545454544,B
-0.05798934131736527,0.1031381818181818,B
0.09989760479041916,-0.03287272727272728,B
0.060100998003992025,0.022805454545454545,B
-0.13985664670658682,0.12306727272727272,B
-0.1174405988023952,-0.02383272727272728,B
0.0376849500998004,-0.007601818181818181,B
-0.0471061876247505,-0.010683636363636364,B
-0.1798156886227545,-0.04458363636363636,B
-0.06611109780439121,0.03533818181818182,B
0.04548183632734532,-0.0020545454545454547,B
-0.021279001996007983,-0.010067272727272723,B
-0.039309301397205586,-0.03307818181818182,B
0.09112610778443114,-0.04150181818181818,B
0.12020199600798405,-0.029790909090909087,B
-0.02030439121756487,0.00678,B
-0.05490307385229541,0.03862545454545455,B
0.06399944111776447,0.06081454545454545,B
0.08544087824351297,0.04972,B
-0.013806986027944113,0.003698181818181818,B
-0.04629401197604791,0.13642181818181814,B
0.0,0.1370381818181818,B
0.0027613972055888225,0.0764290909090909,B
0.02241604790419161,0.16272,B
0.07114658682634731,0.17854,B
0.07569477045908184,0.07334727272727272,B
0.08430383233532934,0.04828181818181818,B
0.08836471057884232,0.10190545454545454,B
0.15512554890219565,0.032667272727272725,B
0.10493309381237524,0.0402690909090909,B
-0.09729864271457084,0.042529090909090905,B
-0.1206893013972056,0.04889818181818182,B
0.1687700998003992,0.0606090909090909,B
0.3000176846307385,0.012943636363636362,B
-0.12393800399201595,0.02218909090909091,B
-0.3120378842315369,0.029585454545454543,B
0.1421307385229541,0.02116181818181818,B
0.33250471057884234,-0.05588363636363637,B
-0.15951129740518966,-0.057527272727272726,B
-0.41144818363273455,0.02568181818181818,B
-0.01721812375249501,-0.012738181818181815,B
0.1679579241516966,-0.06348545454545454,B
-0.17607968063872256,0.004930909090909091,B
-0.2933578443113773,-0.017052727272727268,B
0.02615205588822355,-0.03451636363636364,B
0.07715668662674653,0.024654545454545453,B
-0.07829373253493015,-0.055061818181818184,B
-0.07147145708582832,0.04561090909090909,B
-0.05977612774451097,0.1483381818181818,B
0.02647692614770459,-0.058965454545454536,B
0.10217169660678643,-0.032667272727272725,B
-0.012832375249500998,0.20586545454545446,B
-0.1351460279441118,0.07190909090909091,B
0.024202834331337325,-0.009656363636363637,B
0.25047497005988023,0.15039272727272726,B
0.043857485029940114,0.13765454545454545,B
-0.14115612774451095,0.16662363636363633,B
0.14635405189620754,0.06512909090909091,B
0.2780889421157685,0.0030818181818181817,B
-0.0805678243512974,0.06101999999999999,B
-0.16340974051896207,0.04068,B
0.2483633133732535,0.05465090909090909,B
0.26411952095808383,-0.012327272727272728,B
-0.1292983632734531,-0.02075090909090909,B
-0.07959321357285429,0.09101636363636363,B
0.19735868263473053,0.14073636363636366,B
0.01673081836327345,-0.031639999999999995,B
-0.18436387225548906,0.004520000000000001,B
0.03297433133732535,0.042734545454545456,B
0.1473286626746507,-0.16066545454545456,B
-0.10168439121756488,-0.014998181818181815,B
-0.12897349301397207,0.03944727272727274,B
0.1447297005988024,-0.02218909090909091,B
-0.031187544910179638,0.0113,B
-0.3484233532934132,-0.07314181818181817,B
-0.12767401197604789,-0.03513272727272727,B
0.13693281437125748,0.04622727272727272,B
-0.0839789620758483,-0.11361636363636365,B
-0.3485857884231537,-0.1012890909090909,B
-0.07959321357285429,0.19538727272727272,B
0.18728770459081834,0.06512909090909091,B
-0.0368727744510978,-0.034105454545454536,B
-0.1523641516966068,0.10971272727272724,B
0.11419189620758485,0.1193690909090909,B
0.1790035129740519,0.12060181818181814,B
-0.005685229540918164,0.05793818181818181,B
0.05636499001996007,0.04663818181818182,B
0.188424750499002,0.14053090909090907,B
0.10152195608782434,0.10909636363636364,B
0.035735728542914166,0.009450909090909091,B
0.11159293413173653,0.15388545454545455,B
0.1474910978043912,0.09615272727272728,B
0.060100998003992025,0.0,B
0.04401992015968064,0.14073636363636366,B
0.12020199600798405,0.029585454545454543,B
0.11922738522954092,0.02218909090909091,B
0.03264946107784431,0.10108363636363636,B
0.008771497005988024,-0.014587272727272728,B
0.017867864271457083,0.01849090909090909,B
-0.06286239520958083,0.13539454545454546,B
-0.05604011976047904,-0.046432727272727264,B
-0.07163389221556887,-0.09368727272727273,B
-0.10298387225548902,0.016025454545454544,B
0.009908542914171658,-0.06533454545454545,B
-0.015268902195608782,-0.007396363636363636,B
-0.19687137724550896,0.025887272727272724,B
-0.17559237524950105,-0.02917454545454545,B
0.002923832335329341,0.014998181818181815,B
-0.047918363273453085,0.0041090909090909095,B
-0.22221125748503,-0.08485272727272727,B
-0.1689325349301397,-0.01808,B
0.020954131736526948,0.03472181818181818,B
0.002598962075848303,-0.05280181818181818,B
-0.12036443113772455,0.017463636363636362,B
-0.02550231536926148,0.06512909090909091,B
0.12946079840319366,0.030612727272727274,B
0.06269996007984031,0.08197636363636364,B
0.005685229540918164,0.11772545454545455,B
0.19264806387225547,0.059170909090909087,B
0.19410998003992014,0.06841636363636364,B
0.02777640718562874,0.08855090909090907,B
0.10931884231536927,0.027325454545454545,B
0.18956179640718565,0.09327636363636364,B
0.05701473053892216,0.12286181818181816,B
-0.034273812375249506,0.06553999999999999,B
0.05327872255489022,0.02075090909090909,B
0.056689860279441125,0.07766181818181818,B
-0.05327872255489022,0.07601818181818182,B
-0.03264946107784431,-0.013970909090909093,B
0.036223033932135724,0.009450909090909091,B
-0.010070978043912177,0.04376181818181818,B
-0.0917758483033932,0.08382545454545455,B
-0.024365269461077844,0.039241818181818176,B
0.01673081836327345,0.02218909090909091,B
-0.13076027944111776,0.03020181818181818,B
-0.12036443113772455,-0.05198,B
-0.0042233133732534935,-0.10971272727272724,B
-0.04645644710578842,-0.06163636363636363,B
-0.04856810379241517,-0.036160000000000005,B
0.022740918163672654,-0.07909999999999999,B
0.01705568862275449,-0.023216363636363632,B
-0.03248702594810378,-0.04561090909090909,B
-0.004060878243512974,-0.029790909090909087,B
0.05019245508982036,-0.0008218181818181817,B
0.07829373253493015,-0.030612727272727274,B
0.061400479041916166,0.039652727272727284,B
-0.021441437125748503,0.07622363636363635,B
-0.02842614770459082,0.10786363636363636,B
0.06497405189620759,0.13724363636363635,B
0.08300435129740519,0.19415454545454544,B
-0.03914686626746506,0.12327272727272726,B
0.01868003992015968,0.14340727272727272,B
0.2101910578842316,0.20833090909090907,B
0.1406688223552894,0.05588363636363637,B
-0.04483209580838323,0.12429999999999998,B
0.05360359281437126,0.1555290909090909,B
0.21880011976047906,0.059170909090909087,B
0.0282637125748503,0.10704181818181817,B
-0.1164659880239521,0.0786890909090909,B
-0.008121756487025948,-0.011094545454545454,B
0.06968467065868264,0.051569090909090905,B
0.01461916167664671,0.046432727272727264,B
-0.03443624750499002,-0.08320909090909091,B
0.062375089820359275,-0.008834545454545454,B
0.05945125748502994,-0.021572727272727268,B
-0.07147145708582832,-0.07971636363636364,B
-0.0188424750499002,0.02177818181818181,B
0.05539037924151697,-0.01047818181818182,B
-0.11549137724550898,-0.07478545454545454,B
-0.14456726546906187,-0.03944727272727274,B
0.010070978043912177,-0.062458181818181815,B
0.0316748502994012,-0.06903272727272727,B
-0.07926834331337326,0.0727309090909091,B
-0.1406688223552894,0.03225636363636363,B
-0.04012147704590819,0.06841636363636364,B
-0.05604011976047904,0.17977272727272728,B
-0.17234367265469064,0.04663818181818182,B
-0.09437481037924153,0.1212181818181818,B
0.02371552894211577,0.10190545454545454,B
-0.10899397205588822,-0.0447890909090909,B
-0.1439175249500998,0.04746,B
0.12393800399201595,0.08218181818181818,B
0.16178538922155689,0.017052727272727268,B
-0.04401992015968064,0.03225636363636363,B
-0.038821996007984035,0.06307454545454545,B
0.15463824351297406,0.04376181818181818,B
0.1515519760479042,0.08300363636363636,B
-0.02647692614770459,-0.029790909090909087,B
-0.016243512974051896,-0.00020545454545454542,B
0.12994810379241514,0.06636181818181817,B
0.11581624750499002,-0.14607818181818186,B
-0.0071471457085828345,0.006985454545454546,B
-0.008446626746506987,0.09882363636363636,B
0.03248702594810378,-0.07601818181818182,B
0.029075888223552893,0.015409090909090909,B
0.016405948103792416,0.08423636363636364,B
-0.027613972055888225,-0.10971272727272724,B
-0.042395568862275454,-0.049309090909090914,B
0.02842614770459082,0.10498727272727272,B
0.006822275449101796,-0.08362,B
-0.0966489021956088,0.041707272727272725,B
-0.03443624750499002,0.1053981818181818,B
0.00958367265469062,-0.05424,B
-0.05945125748502994,0.07396363636363636,B
-0.0436950499001996,0.04294,B
0.05945125748502994,-0.01725818181818182,B
0.03784738522954092,0.11567090909090907,B
-0.11516650698602796,0.046021818181818185,B
-0.03914686626746506,-0.06964909090909091,B
0.12263852295409182,0.11587636363636362,B
-0.025827185628742515,0.014381818181818181,B
-0.21181540918163672,-0.06471818181818181,B
-0.04353261477045908,0.13395636363636362,B
0.1593488622754491,0.02486,B
0.042395568862275454,-0.029585454545454543,B
-0.07228363273453094,0.113,B
0.0669232734530938,0.14094181818181814,B
0.21457680638722554,-0.03595454545454545,B
0.09876055888223552,0.10868545454545453,B
-0.03703520958083832,0.10190545454545454,B
0.08284191616766468,-0.04191272727272728,B
0.15691233532934132,0.14669454545454544,B
0.09096367265469064,0.034927272727272723,B
0.06627353293413174,0.07786727272727273,B
0.039471736526946105,0.09060545454545453,B
0.024202834331337325,0.07478545454545454,B
0.03281189620758483,0.06595090909090909,B
-0.0014619161676646707,0.0226,B
-0.0565274251497006,0.1510090909090909,B
-0.06741057884231537,-0.009245454545454545,B
-0.03557329341317365,0.018285454545454542,B
-0.003411137724550898,0.043556363636363636,B
-0.04337017964071856,0.05876,B
-0.08154243512974052,0.04787090909090909,B
0.013644550898203591,0.0030818181818181817,B
0.01932978043912176,0.05670545454545455,B
-0.08933932135728542,-0.05608909090909092,B
-0.05604011976047904,0.014587272727272728,B
0.05003001996007984,-0.053212727272727266,B
0.0882022754491018,-0.007807272727272727,B
0.0032487025948103802,0.0538290909090909,B
-0.04824323353293414,-0.033694545454545456,B
0.030700239520958083,-0.00041090909090909085,B
0.059938562874251484,0.03985818181818182,B
-0.041096087824351285,0.07560727272727273,B
-0.11565381237524948,-0.07047090909090907,B
0.004060878243512974,0.04211818181818182,B
0.04629401197604791,0.09224909090909092,B
0.014944031936127743,0.05198,B
0.021928742514970057,0.12594363636363634,B
0.029888063872255486,0.13683272727272727,B
0.06822275449101796,0.12224545454545452,B
0.011208023952095808,0.05074727272727272,B
0.030050499001996005,0.1337509090909091,B
0.039309301397205586,-0.035749090909090904,B
-0.006334970059880239,-0.02034,B
0.05165437125748503,0.06800545454545455,B
0.10948127744510976,-0.06882727272727272,B
0.04401992015968064,0.0447890909090909,B
-0.05262898203592815,0.06204727272727272,B
0.04012147704590819,-0.017052727272727268,B
0.07163389221556887,-0.034927272727272723,B
-0.11890251497005988,0.053007272727272715,B
-0.20304391217564868,-0.08608545454545455,B
-0.00016243512974051897,-0.0606090909090909,B
0.042395568862275454,0.02527090909090909,B
