,DE_time_mean,DE_time_std,DE_time_max,DE_time_min,DE_time_rms,DE_time_ptp,DE_time_median,DE_time_iqr,DE_time_pr,DE_time_skew,DE_time_kurtosis,DE_time_var,DE_time_amp,DE_time_smr,DE_time_wavefactor,DE_time_peakfactor,DE_time_pulse,DE_time_margin,DE_freq_mean,DE_freq_std,DE_freq_max,DE_freq_min,DE_freq_rms,DE_freq_median,DE_freq_iqr,DE_freq_pr,DE_freq_f2,DE_freq_f3,DE_freq_f4,DE_freq_f5,DE_freq_f6,DE_freq_f7,DE_freq_f8,FE_time_mean,FE_time_std,FE_time_max,FE_time_min,FE_time_rms,FE_time_ptp,FE_time_median,FE_time_iqr,FE_time_pr,FE_time_skew,FE_time_kurtosis,FE_time_var,FE_time_amp,FE_time_smr,FE_time_wavefactor,FE_time_peakfactor,FE_time_pulse,FE_time_margin,FE_freq_mean,FE_freq_std,FE_freq_max,FE_freq_min,FE_freq_rms,FE_freq_median,FE_freq_iqr,FE_freq_pr,FE_freq_f2,FE_freq_f3,FE_freq_f4,FE_freq_f5,FE_freq_f6,FE_freq_f7,FE_freq_f8,label
1123,0.009951878741947704,0.06587205094899573,0.1585476923076923,-0.1625113846153846,0.0665393077929009,0.3210590769230769,0.004798153846153845,0.09632815384615386,0.17388092307692307,-0.005964495598464337,-0.6018713697961116,0.0043284395910639685,0.05459968169761271,0.04688656546255482,1.21867574542674,2.382767383170881,2.9038208168642963,3.3815164481244375,0.5620887177582291,1.233621131886889,9.333234823981426,0.00823328558751599,1.3556418493352067,0.09583392572035168,0.3409535069534589,1.4726013745946103,1.5293548648450075,3.903962837782607,21.369668437688397,172.18698360230502,22.797137938881217,0.22019054648694347,0.4251585112113158,0.032807953425884454,0.06240526357023114,0.2650363636363636,-0.10560363636363636,0.07043569101925826,0.37063999999999997,0.029277272727272725,0.08485272727272726,0.15522090909090908,0.45543022542394934,0.2726428408607555,0.003884824761365412,0.054464684281235944,0.045214723194397094,1.2932360106147647,3.7628134231535886,4.866205820046833,5.861726997572471,0.596503587158818,1.4475582513865521,13.320029090909092,0.005124191606245099,1.5656440913089507,0.12796566259443834,0.33020085455190595,1.318463202762074,2.105798281707576,5.141829132147649,36.32431334395502,182.55088755989198,24.42283801204513,0.21417986956307528,0.4242939131041159,0
1124,0.013370443304843315,0.06508415158691497,0.1902572307692308,-0.15938215384615384,0.06636457197997642,0.34963938461538463,0.014394461538461538,0.09533723076923076,0.16522338461538463,-0.10095182838300908,-0.3974597406960281,0.004225487659917443,0.05421785071225071,0.04666709248598702,1.2240354626411099,2.866849360930639,3.5091252838291047,4.076903458820803,0.541945408871754,1.2481380652862772,12.013791288682157,0.009159162069183163,1.360717992904387,0.10594346660358672,0.4116182090012032,1.3451411679587013,1.5655607519473462,5.321474111206519,40.641643562951906,171.86424293024353,23.773237917260055,0.22119455943737448,0.4310223293061311,0.035364561167227825,0.06073942365589584,0.2373,-0.12738181818181818,0.07021980094836527,0.3646818181818182,0.034105454545454536,0.08731818181818182,0.15191309090909091,0.19864109411949551,-0.16543668218176233,0.003680168258677435,0.05628135578002236,0.04804517835712462,1.2476565280840393,3.3793886737801184,4.2163163397750285,4.93910124000634,0.5740453303966853,1.4723457906315276,14.322647272727272,0.0037016512720560468,1.580294329718555,0.11817016127126967,0.4049056566837055,1.1966190268433445,2.1785338208893403,5.862494518921825,45.45228347315705,185.42761686196025,25.298262834304644,0.21528786644460343,0.43028809755159714,0
1125,0.01228358290598291,0.06773736604601213,0.18900553846153845,-0.19651569230769228,0.06875978407998844,0.3855212307692307,0.014185846153846153,0.08907876923076923,0.17093944615384615,-0.28956631015879375,0.07177983835096624,0.004577021497718471,0.05475458461538457,0.046172824897981,1.25578131151905,2.748780278915184,3.45186690373381,4.093436753743068,0.590113748418463,1.27389586867182,7.630494157333314,0.0016856118741400829,1.4039390728559484,0.1406687570819637,0.3976259120685479,1.4904031446566577,1.6308444004776415,3.7752416257722468,18.214792112404318,176.7587999276285,22.527002315578144,0.2062856370055304,0.44290963101452485,0.033143115600448914,0.06415437097387997,0.20504363636363634,-0.12902545454545453,0.07213935818137372,0.33406909090909087,0.0226,0.0854690909090909,0.16613054545454548,0.3466848636591461,-0.19517525149148973,0.004105620887115807,0.055328148148148085,0.045317365221465365,1.3038455215998104,2.842326873051919,3.7059551643515376,4.524615130680939,0.597088611230204,1.4797743647330885,13.422961818181816,0.007512675097774035,1.5956963934853112,0.14189151398046135,0.3706190913225641,1.3392852505617132,2.200572428791123,5.32988629303309,37.34098986285835,186.72971293433196,25.469130162754748,0.21254931070380825,0.4273393512359775,0
1126,0.007429996210685865,0.06822324556059961,0.1940123076923077,-0.17565415384615385,0.06854306683707576,0.36966646153846155,0.005215384615384615,0.09502430769230769,0.1759670769230769,0.006591138610978078,-0.2619536856853131,0.004642947167741032,0.05482987798408493,0.04607605811788149,1.25010431095563,2.830516880043718,3.5384413539753314,4.210696739637417,0.5862154327376351,1.2594498443913016,7.83885727513425,0.006622203858514325,1.3891948906172407,0.11824214668860543,0.4045245351900326,1.6213578821768233,1.5940664546488446,3.644611028528464,17.29122789014395,169.8298329809968,22.065032450778755,0.21193421928617992,0.4325360132172758,0.03218349305866548,0.06033675968803674,0.21613818181818176,-0.1017,0.06831789652663647,0.31783818181818174,0.027017272727272727,0.08053818181818181,0.15378272727272727,0.3247956006805679,-0.049382645802325875,0.0036315577603670385,0.05339793999104344,0.044602195772902004,1.2794107139356985,3.163712479553752,4.047687642153145,4.845908997814322,0.5602868258220057,1.414757363600957,13.066498181818183,0.007293554238932166,1.5216634729968481,0.13065848919858336,0.379817811450578,1.0802024272231265,2.0114470037931462,5.288480395823652,37.26475196578437,190.8647049957592,26.14161515933866,0.21485542302103472,0.43641579025138455,0
1127,0.014575261538461533,0.06280827657189376,0.1792006153846154,-0.13852061538461538,0.06440168795438998,0.31772123076923076,0.011473846153846154,0.08386338461538462,0.1706473846153846,0.10476547557445137,-0.5179323710670789,0.0039351391624600635,0.051854058119658174,0.04371481033962528,1.2419797078519286,2.782545319488013,3.4558648229824738,4.099311285863662,0.5780503348690912,1.1947028400691895,6.842511265917142,0.0029397833503615758,1.3271989548336964,0.10520923649496162,0.4142874469822757,1.7171764143695538,1.4343807912974538,3.3698800665055266,15.34514794697132,172.3604678622799,22.45835764821965,0.2143404314266845,0.4306902615792195,0.036197539842873154,0.06335456318837672,0.2313418181818181,-0.11977999999999996,0.07289823007804358,0.35112181818181804,0.03472181818181818,0.08197636363636365,0.16970545454545452,-0.008956496485052815,-0.17169186716372087,0.004003890057834981,0.0585753445566778,0.04962152270005995,1.2445207216409437,3.1734901922055934,3.9494743041241622,4.662126544970749,0.6071182932094599,1.5191072659205254,14.660003636363635,0.0015376020221076047,1.635933833418119,0.12315244404930237,0.3582005308326867,1.3974914062387291,2.319111077874378,5.441969504721458,41.63248488464142,170.71023431438996,23.006003433144997,0.21395698596868745,0.4210065477287965,0
1128,0.0060730256410256355,0.06630379455253964,0.15562707692307692,-0.15875630769230767,0.06649977454507813,0.3143833846153846,0.009804923076923077,0.09700615384615385,0.1797430153846154,-0.19352814436577065,-0.5973392110979239,0.004385338374109668,0.05501264957264955,0.047511327137288104,1.2088087932805112,2.3402647300342676,2.828932584269664,3.2755783999335355,0.5250048203046889,1.2352562447844107,11.167578011602775,0.0024351694287250984,1.3421952360301548,0.10364604911992242,0.32845744396587057,1.4839975835015637,1.533411742706007,4.982072420158346,34.63563467409737,178.62886780811536,24.182533109553003,0.21939965476610493,0.4415037490334217,0.029481966329966334,0.06658030796729472,0.22189090909090908,-0.13765454545454545,0.07274048544816268,0.3595454545454545,0.023010909090909092,0.08608545454545453,0.1760745454545455,0.24944047185737392,-0.022797769345251684,0.004421991884553093,0.05635440628507296,0.0465575995259303,1.2907683754168133,3.0504458105250896,3.9374189831484943,4.765943935046023,0.6054352807461669,1.4567946242190264,11.940196363636364,0.0007419179023447763,1.5775938819371873,0.1152531023542139,0.35087892624230416,1.4549720042070031,2.132756768129461,4.695450120912317,29.211070675829585,172.48820812314486,22.94632927193907,0.21085181934357497,0.4277999857517367,0
1129,0.013084192497158025,0.06060064739075306,0.20861538461538465,-0.13852061538461538,0.061924059480501344,0.347136,0.013455692307692307,0.08761846153846153,0.15833907692307692,0.026130982633851593,-0.3223861945375126,0.0036633930492419864,0.05045923152709359,0.04312969548527736,1.2272097217186477,3.3688906438873487,4.134335349585549,4.836931544916588,0.5628928292544455,1.1443314190761198,8.343488378814182,0.008891481896082335,1.2752814332181113,0.1442372641306762,0.38131709875597103,1.331417208829904,1.3159770422129085,3.9399354815967262,20.70740350283468,197.1353964943468,25.95185409435107,0.20932424340654077,0.4469095063912861,0.03796810120913569,0.06870465083349193,0.24531272727272724,-0.11854727272727272,0.07842371662550279,0.36385999999999996,0.030509999999999995,0.09147863636363637,0.17432818181818183,0.39855057754932016,-0.09933619020291173,0.004708702619929994,0.06033936856247196,0.04968124925281462,1.2997105951532675,3.128042610428303,4.06555012286455,4.937732664981837,0.639689038195068,1.6349582828186555,15.41504909090909,0.012874203058004628,1.7556453662810887,0.13301224281680366,0.3818566477345289,1.5348516827026033,2.6863216983719673,5.632377544444992,42.05077375411005,178.2476499594282,23.550357231030112,0.2078935965179897,0.4221107515757541,0
1130,0.012607580626780631,0.07068094661706445,0.21091015384615386,-0.17315076923076922,0.07171061291503211,0.3840609230769231,0.02127876923076924,0.10055261538461538,0.18141193846153847,-0.09134210856252695,-0.29000538389121333,0.004983460915388797,0.05931373219373214,0.051804430682953366,1.2090052381261212,2.9411288688336183,3.5558402084237986,4.071276357362912,0.5773297547767168,1.3447877534145685,8.894998199251015,0.007373121953073166,1.463476596151898,0.13486010267555085,0.30821017008253143,1.3222550834323454,1.8174068448116925,4.126705319830971,20.963227315862177,177.48121225448568,24.52066787296873,0.22063879341112314,0.4186567875582151,0.031360480359147076,0.060798258794868255,0.24387454545454545,-0.12799818181818182,0.06834311243611431,0.37187272727272724,0.025065454545454544,0.08814,0.15618654545454547,0.37388942741726505,0.0018210874863422433,0.0036873012890989163,0.05317823120089784,0.04401698764494395,1.2851708470318666,3.568385119751668,4.5859845268871595,5.540464227623225,0.5298080389648875,1.4154994559895655,12.700994545454545,0.006099484721285711,1.5114017560061836,0.11823256795893701,0.2527857866082945,0.9959978602418289,2.0135577134211458,5.299342319379341,36.27912263604123,192.54414202220775,27.418870670310955,0.2222463058111548,0.4338685379638569,0
1131,0.007694559544159544,0.06723355040549095,0.18379015384615385,-0.21195323076923075,0.06758990448240453,0.3957433846153846,0.007510153846153845,0.09095630769230768,0.17548726153846153,-0.18704762724642762,0.15653919412724493,0.004509188941361946,0.05375992706552707,0.045197878778746765,1.2572543932215594,2.7191953480863313,3.4187202974091675,4.066344678382934,0.5830902364150354,1.2367571118761749,8.417773385562077,0.0021842271475924057,1.3673194131507236,0.11253781130900281,0.35740092652727085,1.8372438518363732,1.5371402733494475,3.4755517979767703,16.63746582510737,172.00067608290135,22.357485741690805,0.2175943271282642,0.42241227266182935,0.03651561391694726,0.07194433913046859,0.27346,-0.1314909090909091,0.08060147502082765,0.4049509090909091,0.028763636363636363,0.08772909090909092,0.18425163636363637,0.5682062563010805,0.40958830842258376,0.005163207715801553,0.061140736251402865,0.05076052489448315,1.3182941515359698,3.392741881328315,4.472631779826261,5.387257136691285,0.6572644933864861,1.6526759382482252,14.788823636363635,0.0010800068533994686,1.7785765013434889,0.10945921899139219,0.5340803607665571,1.7535736358046274,2.744859230908536,5.2931044590010785,36.87319562576327,170.13042034156723,21.836692774440586,0.20644101429414233,0.419358945044571,0
1132,0.01057875255778703,0.0665311204420058,0.16814400000000002,-0.19881046153846152,0.06728593875807398,0.36695446153846156,0.013142769230769229,0.09465923076923075,0.1709603076923077,-0.2480651231221463,-0.13290804813396884,0.004415487548876397,0.054693198938992035,0.047070640942977866,1.2302432489481667,2.498947077257261,3.0743127712744975,3.5721629583011705,0.6035610132027025,1.2325865391493465,7.56573026890477,0.006118997529083757,1.3724268553006516,0.11954228218087076,0.40491891168742244,1.4055943640938877,1.5267907130094511,3.4519182663123913,16.021985730510835,174.83714617222762,22.777440102552315,0.2114477256783685,0.4272561997574422,0.03096291088222122,0.06440913531241961,0.2142890909090909,-0.1296418181818182,0.07139342050410176,0.34393090909090906,0.02691454545454545,0.09096499999999999,0.16806181818181815,0.20319382897388197,-0.3414898005933118,0.004138318640975122,0.05636033139274515,0.047380377923637515,1.2667317373739166,3.001524361713127,3.8021261694830057,4.522739165450695,0.5799826386842302,1.4567921571475717,12.570941818181819,0.0010897901889136753,1.567999760938055,0.13040281662503878,0.38243003678860804,1.3006001633415754,2.1327495445183913,5.1341298932357455,33.91386282064068,175.80738664106198,23.898171687243437,0.21248468621655492,0.43372738958105256,0
1133,0.011280168660968653,0.05928430989151328,0.13768615384615385,-0.16271999999999998,0.0602759778605924,0.3004061538461538,0.01668923076923077,0.08699261538461539,0.14699040000000002,-0.3874221397053907,-0.28480542325121716,0.0035059513020307253,0.05005996581196577,0.043772005112940514,1.2040754899234212,2.2842624662945727,2.75042444821732,3.1455299680902455,0.5279486982370896,1.1137753192916335,7.052235573369109,0.0005125970177917443,1.23256857408966,0.13274551470503165,0.33645644188738333,1.4809837172543499,1.246636528506067,3.754163862725887,18.83810886574224,185.39648981710056,24.62867383504857,0.2109795447319307,0.4578421459823366,0.035938819304152665,0.0792735732151358,0.2675018181818182,-0.14751636363636364,0.08695045344680288,0.41501818181818184,0.03451636363636364,0.10313818181818182,0.20364654545454544,0.1997332898164267,-0.09464585193178987,0.006268782621628099,0.06844629405162735,0.05729312601392246,1.2703456724949682,3.0764856027516676,3.9082001719486548,4.669003714630865,0.6809296005727792,1.7642439279626854,14.555221818181817,0.0020096437359805298,1.8910900978772562,0.13686712466888748,0.4107332889394719,1.225638675004873,3.127965333577726,5.056960561469934,32.08743237215039,177.28595860224033,23.046246765846107,0.20409693427713804,0.41673923763705745,0
1134,0.011029830199430187,0.06878136542762298,0.1785747692307692,-0.14916,0.06957623307164391,0.32773476923076916,0.019401230769230768,0.10514215384615386,0.17210769230769232,-0.04248850753611707,-0.6482046103804593,0.004719195054211447,0.058990764672364686,0.0525898767442227,1.1794428069897216,2.5666058846113087,3.0271648489822995,3.395611100198798,0.5892213410117475,1.287510860825509,9.93962807748866,0.011030834655587244,1.4159329099386473,0.10513863624310898,0.4770793249940378,1.6180833166876045,1.6658905742522754,4.051060241743896,22.851464393617693,169.0685525013207,22.185938237977684,0.21840273426540574,0.418653451296079,0.0344382401795735,0.06192352215774527,0.2116181818181818,-0.11238363636363637,0.07078874929011364,0.32400181818181817,0.03328363636363636,0.08197636363636364,0.16325418181818183,0.116002441770272,-0.25807689172420734,0.0038250546393925693,0.05646093827160486,0.047685214674650166,1.2537650180304296,2.989432416031348,3.7480457869862938,4.437815437385033,0.5690130053254604,1.4764292689306462,13.947487272727273,0.004327031719074973,1.5822829033976809,0.11774264134436466,0.3738565574946939,1.1324464137261014,2.190634690046939,5.553556790889779,41.04540994911974,187.1633287319467,25.472449003022398,0.21268946727348195,0.43746660040744273,0
1135,0.00681631452991453,0.06276147768554853,0.14206707692307693,-0.16626646153846153,0.06305346375505727,0.30833353846153844,0.006884307692307692,0.09283384615384616,0.16701747692307692,-0.196050452411766,-0.45313412221925287,0.0039292771477395984,0.05126014814814815,0.04343987334881628,1.2300679188991999,2.2531208987179916,2.7714917349143344,3.270430274561291,0.5688439043353203,1.1407874031800045,8.522776361072507,0.005479429039183098,1.2747467539686577,0.12114564860723968,0.3539895208782361,1.5408065670419502,1.3078384532108822,3.782202513771815,20.67050041721421,189.1621866809617,24.793390211580505,0.21723402590952368,0.4283784113038778,0.03252776655443322,0.06061038060757956,0.18162181818181816,-0.1356,0.06872119885523541,0.31722181818181816,0.031639999999999995,0.09019454545454546,0.1590629090909091,-0.04816164234985118,-0.5051290516542388,0.0036645475750810993,0.05559244893378219,0.04696664293057929,1.2361606688183724,2.6428790709023207,3.267023159892691,3.867038537335332,0.5612798900589163,1.4213955346123481,13.173745454545454,0.010561062545098103,1.5282016819780273,0.1056482912598375,0.31034115503446735,1.3064519672956696,2.030367074062536,5.4673655532583005,40.04525430173241,177.4596956883213,25.11472252192433,0.22133492266468668,0.4232649403498593,0
1136,0.011606414550966273,0.07011472041098207,0.18629353846153845,-0.17398523076923075,0.07098362008480348,0.3602787692307692,0.01397723076923077,0.10269092307692307,0.1760713846153846,-0.10106276637021934,-0.3413510209794768,0.0049039654616148416,0.05773096779082981,0.04939173957874758,1.2295588104808934,2.6244581248318313,3.226925610125143,3.7717549543789985,0.6024506179659012,1.3181224452753815,8.72449256170369,0.0016466641170261827,1.4492734482582117,0.11212209999320437,0.4109625602370153,1.3946830853667052,1.7460480024255767,3.6074897474164485,17.139440051213008,167.99828163193072,21.64839894682293,0.20910151772304503,0.43244817521712225,0.03782489028213166,0.06535446065851734,0.22168545454545446,-0.13272363636363635,0.07544141861180087,0.3544090909090908,0.03616,0.09373863636363636,0.1712463636363636,0.10333537142751631,-0.33164134477780305,0.0042606853173056776,0.060213363188535526,0.050814691536597345,1.2529015922193951,2.9385112133983315,3.681665378021316,4.362625214123241,0.6157576978200517,1.5850626326710282,15.356905454545455,0.0040202359006878945,1.7004649634481335,0.1442251390030858,0.4269172862033165,1.2300371062510056,2.524861289834021,5.792051165093373,44.49889667581056,182.70008197007286,24.584851525149524,0.20697347685512338,0.4321478542016443,0
1137,0.008917921367521368,0.06469985816434479,0.17461107692307692,-0.18754523076923074,0.06523239217313423,0.36215630769230767,0.01272553846153846,0.08240307692307693,0.16860295384615387,-0.3215370097139917,0.042587661724990955,0.0041757356671122915,0.052218233618233675,0.044267798056036506,1.24922632676637,2.676754157039637,3.343871763255237,3.94442652652488,0.5672997902321877,1.1955912872445713,7.466485514917583,0.0025749048395686727,1.3233546683080144,0.12767848519791067,0.34899285846879413,1.5149819940889355,1.4365149544823346,3.6621445377380324,17.507458419287904,183.40021908177874,23.983524849003306,0.20874934450768065,0.44639626183556513,0.03276974635241302,0.06452052937149998,0.18778545454545456,-0.13785999999999998,0.07229437200869947,0.32564545454545457,0.03328363636363636,0.09286545454545456,0.16843163636363637,-0.15492619954882067,-0.45336727188833015,0.004152619948130743,0.05928606509539844,0.05085351589908491,1.2194159266999605,2.5975113875096336,3.16744675571376,3.692673972004238,0.568058167359015,1.4908587346261497,13.271747272727273,0.009427469302153074,1.595415258832122,0.11403683825765672,0.37513052900967664,1.0679753990124232,2.233663032782426,5.348179200503023,36.53181007995635,189.0083892429312,26.550241242891232,0.21244004014908263,0.4383481742565052,0
1138,0.00990433732193732,0.06265921377441344,0.1787833846153846,-0.15813046153846153,0.0633607031545732,0.3369138461538461,0.016897846153846156,0.09074769230769231,0.16050867692307694,-0.289510847119615,-0.30451522979684675,0.003916482806455229,0.052469087179487166,0.04555656413623935,1.2075815791844788,2.8216761449005556,3.4074041350061854,3.9244264356882423,0.5281188681013991,1.175849110266822,8.919808869570948,0.014323079031207737,1.2890037505608665,0.11651935280473545,0.38164226676324864,1.2354801888042597,1.3894657891752538,4.471392270463178,26.269585655928715,179.08815608858697,24.779746726870435,0.22463550735366347,0.42993988343069744,0.03275300561167226,0.0621403506366038,0.19703090909090906,-0.11238363636363637,0.0701758375484247,0.30941454545454544,0.031639999999999995,0.09122181818181818,0.1683905454545455,0.10934704666411563,-0.5516094197521682,0.003851888799024659,0.056556309764309656,0.04806170966865124,1.2408135863332046,2.807674492733318,3.4838006565846893,4.099540163038032,0.5690996402482467,1.448824703857039,13.264967272727272,0.003742247890147847,1.5565883922980794,0.10920461457247128,0.34247038513550204,1.3179758868669655,2.1094845721228053,5.420195013222967,38.73844367182584,176.43867145673354,23.936595577414646,0.2166044559661425,0.42952697048049876,0
1139,0.011831986358469116,0.06302589640122527,0.2034,-0.16480615384615382,0.06405057078457664,0.36820615384615385,0.014394461538461538,0.07677046153846154,0.16438892307692307,-0.09634576544575532,0.05864519464253792,0.0039624797166430605,0.05092630390299351,0.04294914990638333,1.2577109641921542,3.175615728454658,3.9940067197384788,4.73583296627181,0.594452799353337,1.1700682556568875,7.4081811084396305,0.010728707891393902,1.3124152748101379,0.15259082609847302,0.40213338582688574,1.5359669605336208,1.3758372462766244,3.5412709408119416,16.685233384581014,190.50610167967577,24.85790431751594,0.20750301402406154,0.43870126172883817,0.03772519928347511,0.06917706176906106,0.23175272727272725,-0.12080727272727272,0.07872019864188173,0.35256,0.04181,0.10154590909090909,0.1788481818181818,0.08624138445492026,-0.45994031562152093,0.004773679013239404,0.0646771921182265,0.05623798763986442,1.2171245544795042,2.9440058748711944,3.5832218388376456,4.1209285217817575,0.6636880844418395,1.6288832053248097,15.316430909090908,0.009798023776161274,1.7589037409759822,0.1251766051421224,0.39895438717488485,1.5385830876581366,2.6663954495426383,5.178622941145189,38.105583387302076,175.82036619734606,22.357668852011344,0.20539975835316127,0.4194401909564448,0
1140,0.008770087749287754,0.0700794110620883,0.23844738461538464,-0.1839987692307692,0.07054014503953814,0.4224461538461538,0.01272553846153846,0.08866153846153846,0.18128676923076925,0.02466344885974344,0.12822568795325395,0.004898997623068874,0.05593261766381766,0.04750321929667423,1.261162949024107,3.38030754659965,4.263118634078059,5.019604737232592,0.5968648731967858,1.298116587624658,9.764263089115767,0.0045841670747754975,1.4287597250491428,0.12598686283184435,0.3623607965700946,1.631588587100225,1.6934487873190902,3.732376336666212,19.5588105899357,161.65260632839485,21.197234095989888,0.21341773703582523,0.42568021006951445,0.032650531986532005,0.06364145736451772,0.19435999999999998,-0.1148490909090909,0.07145832179669917,0.3092090909090909,0.027736363636363642,0.09368727272727273,0.1699930909090909,0.17370598864772,-0.6402535554557698,0.004040234514997062,0.057056502805836073,0.04819674491869072,1.252413279514741,2.7199071446564242,3.4064478270147274,4.032637480557884,0.5758993832302706,1.470368694035175,13.223465454545455,0.00011610229502671615,1.579127669317371,0.10270563983984883,0.3462250689476053,1.3803477984849455,2.1726869879650366,5.227893085621945,36.285514467805356,164.43372969612224,22.71678341043276,0.2218725970145335,0.41684539445453095,0
1141,0.011382158404558407,0.06270952894230028,0.1422756923076923,-0.18337292307692307,0.06365790375558786,0.32564861538461537,0.012516923076923077,0.07614461538461538,0.17031359999999995,-0.22614374160684086,-0.03000833735176922,0.003922775180609232,0.05040508262108259,0.04216902353744811,1.2629262853139753,2.2350043578870347,2.8226457513668195,3.373938506812819,0.5476376028981982,1.1788060829743563,7.625275233782395,0.0026265452435164397,1.2998041103818028,0.134284081789917,0.40119535913183835,1.395597076394576,1.3964629088873317,3.9310340150568575,19.946271096519904,185.84309778847984,24.45171473472924,0.2107926781207461,0.44993505307102855,0.0357201750841751,0.06892882068077348,0.2233290909090909,-0.11793090909090907,0.07755889319810386,0.34125999999999995,0.036160000000000005,0.09286545454545456,0.17328036363636368,0.10250325540404194,-0.23675593713888876,0.004739451006070764,0.06278335802469133,0.05390179948523103,1.2353415879348415,2.879477538941347,3.557138355378513,4.143258537598221,0.6002846064478915,1.607907562738765,14.466670909090908,0.014192623334713106,1.7163065982075625,0.11396785062053028,0.3912692284604782,1.1269198302429517,2.5981655755120827,5.437587226920016,37.576552080582104,181.96905872746373,24.068436642472193,0.21494367155516522,0.42145257803476416,0
1142,0.011636730579765064,0.07097722598316056,0.1829556923076923,-0.20173107692307693,0.07183851205803266,0.3846867692307692,0.013664307692307691,0.082038,0.1829556923076923,-0.23208691821394475,0.1753982364979949,0.005025358316126059,0.055839555892383465,0.046160315017687616,1.2865165367089078,2.5467633873025775,3.2764532128495585,3.963484483101723,0.5920104462267798,1.341556794164136,8.876840969749807,0.00034859931524671946,1.4663734177928844,0.12348652519754585,0.3527910710239289,1.544881895294597,1.808684407373736,4.009197424569821,20.9620918723836,170.79136453269993,22.00207902031515,0.20854381559676546,0.4374112822629732,0.03524506941334527,0.06090991638402611,0.18326545454545454,-0.14443454545454545,0.0703071465549781,0.3277,0.03328363636363636,0.08187363636363636,0.1591245454545454,0.07129186683946637,-0.2945876472880222,0.0037008799387516405,0.05655566502463053,0.04861110770963446,1.2431494974793182,2.606640484294813,3.240443808160344,3.770032471593572,0.5813668091198322,1.474193695067748,14.309498181818181,0.0008705391488618115,1.584687482541487,0.13239098775873767,0.3931049232348349,1.1412140223164988,2.184005699342735,5.637465184085023,43.412096034814816,182.4782252841657,24.678985069886487,0.21313505699727048,0.4318888327079218,0
1143,0.007324202849002845,0.0679808832750359,0.15750461538461538,-0.19651569230769228,0.06829080152420153,0.35402030769230763,0.008136,0.09867507692307692,0.1797847384615385,-0.14857067492423784,-0.4684783691200587,0.00460998962544454,0.056324608547008506,0.048765499252809076,1.2124505306984255,2.306381121164575,2.796373014348818,3.229837032285536,0.5761692380775125,1.2545201258491556,7.665798450688103,0.006525492978587482,1.3805041604672559,0.09917638324132694,0.35618538172571945,1.6212568582241622,1.5816119379732574,3.4593796180747125,15.59647834184186,162.77397644476795,21.729626278964396,0.22287296129657033,0.41487719561745096,0.03144367676767675,0.06751360587569685,0.22538363636363634,-0.15018727272727272,0.07440119119516883,0.37557090909090907,0.03143454545454545,0.08012727272727273,0.16777418181818182,0.06672377231368748,0.3203274271305774,0.004546832442589944,0.05825625589225582,0.04878340492750603,1.2771365075842303,3.0293014499245197,3.868831474176446,4.620088259492442,0.6083758521823976,1.5052204769583988,12.734689090909091,0.004087095618196042,1.6235177429808179,0.10944262655062259,0.4139804907086995,1.2700583482378918,2.276904964869993,5.041594360775432,32.880013225054995,186.35546451030183,24.43918411514925,0.20459741302334594,0.4398107690718439,0
1144,0.008772148148148145,0.06945633124112148,0.20277415384615385,-0.18984,0.06992296455557624,0.39261415384615383,0.00855323076923077,0.10096984615384616,0.17498658461538463,-0.1851249681302993,-0.29963706913762955,0.004812270389107311,0.057349141880341875,0.049442810850520956,1.2192504065966576,2.899965056329737,3.535783574046131,4.1011858014948865,0.5684844452596712,1.2973707934967211,11.23521998904034,0.002327146463933257,1.4164552729685846,0.13386110887990527,0.3914527539594208,1.3510399165046703,1.691503505401571,4.9051205777796465,32.60092655277888,181.35917471809145,23.73075497599501,0.21405995345659382,0.4348678100275309,0.03689709988776655,0.06350622778485972,0.22045272727272727,-0.11094545454545454,0.07337900804552157,0.3313981818181818,0.036160000000000005,0.08834545454545453,0.16641818181818183,0.1864404557108813,-0.19898685484066503,0.004023082841616901,0.058934002244668895,0.050512141298220035,1.2451047824799537,3.004302363094997,3.7406712403054074,4.364351255101032,0.6006101854447716,1.5377312640873504,14.943325454545453,0.00902488669795812,1.650863421186527,0.12553770669504521,0.34723461024499025,1.5080613563099834,2.3763234674851046,5.624515990681004,43.50122292592715,168.72580090484132,23.373281846972368,0.21635859813430205,0.41858289349302347,0
